trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
2439,False,"{'a': 0.2, 'e': 0.08714165085527924}",25,3,-27.627701808906156,"{0: 19, 1: 1, 2: 1, 3: 0, 4: 1}",1
2440,False,"{'a': 0.2, 'e': 0.08705450920442395}",25,11,29.569082370730534,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2441,False,"{'a': 0.2, 'e': 0.08696745469521953}",20,16,7.460053246375226,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2442,False,"{'a': 0.2, 'e': 0.08688048724052432}",20,5,23.66109581638121,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2443,False,"{'a': 0.2, 'e': 0.08679360675328379}",30,8,35.73225165031738,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2444,False,"{'a': 0.2, 'e': 0.0867068131465305}",25,19,7.145229729908564,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
2445,False,"{'a': 0.2, 'e': 0.08662010633338398}",25,13,18.447996212188148,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2446,False,"{'a': 0.2, 'e': 0.0865334862270506}",30,2,45.0132287451472,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 0}",1
2447,False,"{'a': 0.2, 'e': 0.08644695274082353}",30,8,37.011220290121265,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2448,False,"{'a': 0.2, 'e': 0.08636050578808271}",25,7,34.81122379545983,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2449,False,"{'a': 0.2, 'e': 0.08627414528229463}",20,14,-2.2754934062695957,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
2450,False,"{'a': 0.2, 'e': 0.08618787113701233}",30,21,4.570512782615642,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2451,False,"{'a': 0.2, 'e': 0.08610168326587532}",25,10,3.7569157803062825,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
2452,False,"{'a': 0.2, 'e': 0.08601558158260945}",25,11,25.647786758547472,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2453,False,"{'a': 0.2, 'e': 0.08592956600102684}",20,14,-33.838259565338575,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 1}",1
2454,False,"{'a': 0.2, 'e': 0.08584363643502581}",20,13,15.099837250745194,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2455,False,"{'a': 0.2, 'e': 0.08575779279859079}",20,10,19.425202315476227,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2456,False,"{'a': 0.2, 'e': 0.0856720350057922}",20,10,20.82300798707729,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2457,False,"{'a': 0.2, 'e': 0.08558636297078641}",25,15,6.204999985817526,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2458,False,"{'a': 0.2, 'e': 0.08550077660781562}",20,6,14.944793516563058,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2459,False,"{'a': 0.2, 'e': 0.0854152758312078}",25,13,22.71122173041879,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2460,False,"{'a': 0.2, 'e': 0.0853298605553766}",30,12,-53.407966001364535,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 2}",1
2461,False,"{'a': 0.2, 'e': 0.08524453069482121}",35,18,32.95116109344102,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2462,False,"{'a': 0.2, 'e': 0.0851592861641264}",25,2,2.228992369011137,"{0: 21, 1: 0, 2: 1, 3: 1, 4: 0}",1
2463,False,"{'a': 0.2, 'e': 0.08507412687796227}",25,16,-22.344788588467168,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
2464,False,"{'a': 0.2, 'e': 0.0849890527510843}",35,26,15.022211352564097,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2465,False,"{'a': 0.2, 'e': 0.08490406369833323}",25,19,13.68268041384693,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2466,False,"{'a': 0.2, 'e': 0.08481915963463489}",20,16,9.534322847855378,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2467,False,"{'a': 0.2, 'e': 0.08473434047500025}",20,15,9.940230296894864,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2468,False,"{'a': 0.2, 'e': 0.08464960613452525}",20,14,12.210785438473195,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2469,False,"{'a': 0.2, 'e': 0.08456495652839073}",20,7,21.218489469556484,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2470,False,"{'a': 0.2, 'e': 0.08448039157186234}",25,15,-22.184993797933025,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
2471,False,"{'a': 0.2, 'e': 0.08439591118029048}",20,10,15.446104871967579,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2472,False,"{'a': 0.2, 'e': 0.08431151526911018}",25,8,-30.50840593103996,"{0: 13, 1: 2, 2: 1, 3: 0, 4: 1}",1
2473,False,"{'a': 0.2, 'e': 0.08422720375384107}",25,8,24.1297926591681,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
2474,False,"{'a': 0.2, 'e': 0.08414297655008723}",20,8,25.63927014774767,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2475,False,"{'a': 0.2, 'e': 0.08405883357353715}",20,13,15.124606277069894,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2476,False,"{'a': 0.2, 'e': 0.0839747747399636}",25,0,26.360872158351743,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
2477,False,"{'a': 0.2, 'e': 0.08389079996522364}",20,5,6.770834551756202,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
2478,False,"{'a': 0.2, 'e': 0.08380690916525842}",20,13,0.2342191181761577,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
2479,False,"{'a': 0.2, 'e': 0.08372310225609317}",35,20,27.831353830592754,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2480,False,"{'a': 0.2, 'e': 0.08363937915383707}",25,15,19.41915445864571,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2481,False,"{'a': 0.2, 'e': 0.08355573977468324}",20,14,6.68676561568091,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2482,False,"{'a': 0.2, 'e': 0.08347218403490855}",25,10,-19.13311891467951,"{0: 13, 1: 0, 2: 0, 3: 2, 4: 0}",1
2483,False,"{'a': 0.2, 'e': 0.08338871185087364}",30,15,15.317964446634964,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2484,False,"{'a': 0.2, 'e': 0.08330532313902277}",25,0,33.41666563347589,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 0}",0
2485,False,"{'a': 0.2, 'e': 0.08322201781588374}",20,8,23.829107754050842,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2486,False,"{'a': 0.2, 'e': 0.08313879579806786}",30,12,31.3125493159094,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2487,False,"{'a': 0.2, 'e': 0.08305565700226979}",25,9,34.53689835517528,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2488,False,"{'a': 0.2, 'e': 0.08297260134526752}",30,8,36.88418671187144,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2489,False,"{'a': 0.2, 'e': 0.08288962874392225}",30,9,34.10234639922646,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
2490,False,"{'a': 0.2, 'e': 0.08280673911517833}",20,15,-0.5049811467781407,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
2491,False,"{'a': 0.2, 'e': 0.08272393237606315}",20,11,9.264474208295484,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
2492,False,"{'a': 0.2, 'e': 0.0826412084436871}",25,8,31.62504077782358,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2493,False,"{'a': 0.2, 'e': 0.08255856723524341}",20,10,6.887948868227757,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2494,False,"{'a': 0.2, 'e': 0.08247600866800817}",20,7,-8.51973598453872,"{0: 10, 1: 0, 2: 3, 3: 0, 4: 0}",1
2495,False,"{'a': 0.2, 'e': 0.08239353265934016}",20,10,18.313580646475184,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2496,False,"{'a': 0.2, 'e': 0.08231113912668081}",35,18,31.595648070798696,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2497,False,"{'a': 0.2, 'e': 0.08222882798755413}",20,8,8.59791308647029,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2498,False,"{'a': 0.2, 'e': 0.08214659915956657}",20,14,9.942601814219572,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2499,False,"{'a': 0.2, 'e': 0.08206445256040701}",25,12,24.4061151233253,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2500,False,"{'a': 0.2, 'e': 0.0819823881078466}",25,13,21.594612175732102,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2501,False,"{'a': 0.2, 'e': 0.08190040571973875}",25,5,12.23742095458621,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
2502,False,"{'a': 0.2, 'e': 0.08181850531401902}",30,14,19.322761969161036,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2503,False,"{'a': 0.2, 'e': 0.081736686808705}",20,2,5.652290908955479,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
2504,False,"{'a': 0.2, 'e': 0.08165495012189629}",25,19,10.77293995950621,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2505,False,"{'a': 0.2, 'e': 0.08157329517177439}",25,17,17.689970908279047,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2506,False,"{'a': 0.2, 'e': 0.08149172187660263}",20,16,6.841240287954546,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2507,False,"{'a': 0.2, 'e': 0.08141023015472602}",30,19,21.362285289612963,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2508,False,"{'a': 0.2, 'e': 0.08132881992457129}",20,16,7.931313005229528,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2509,False,"{'a': 0.2, 'e': 0.08124749110464673}",20,5,25.561727420802676,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2510,False,"{'a': 0.2, 'e': 0.08116624361354208}",30,18,18.8745757040047,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
2511,False,"{'a': 0.2, 'e': 0.08108507736992854}",25,18,-29.274133640659198,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
2512,False,"{'a': 0.2, 'e': 0.0810039922925586}",25,16,16.353724256323954,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2513,False,"{'a': 0.2, 'e': 0.08092298830026605}",30,20,21.848113121646232,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2514,False,"{'a': 0.2, 'e': 0.08084206531196578}",20,8,25.028813385457212,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2515,False,"{'a': 0.2, 'e': 0.08076122324665382}",25,13,12.717828056919846,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2516,False,"{'a': 0.2, 'e': 0.08068046202340716}",25,18,14.42322716924494,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2517,False,"{'a': 0.2, 'e': 0.08059978156138375}",30,12,17.074718689015594,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2518,False,"{'a': 0.2, 'e': 0.08051918177982237}",20,9,-21.625962938809916,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
2519,False,"{'a': 0.2, 'e': 0.08043866259804254}",20,16,7.488060718029556,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2520,False,"{'a': 0.2, 'e': 0.0803582239354445}",25,7,14.907989483524268,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
2521,False,"{'a': 0.2, 'e': 0.08027786571150906}",25,16,14.591919974560557,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2522,False,"{'a': 0.2, 'e': 0.08019758784579754}",25,10,-41.84095771911913,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 1}",1
2523,False,"{'a': 0.2, 'e': 0.08011739025795175}",20,15,9.08424326698323,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2524,False,"{'a': 0.2, 'e': 0.0800372728676938}",20,9,3.9914606465305376,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2525,False,"{'a': 0.2, 'e': 0.0799572355948261}",20,8,17.71155000150884,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2526,False,"{'a': 0.2, 'e': 0.07987727835923128}",25,15,5.222388928847355,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2527,False,"{'a': 0.2, 'e': 0.07979740108087205}",25,11,26.22291315298385,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2528,False,"{'a': 0.2, 'e': 0.07971760367979118}",30,17,22.461914726203922,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2529,False,"{'a': 0.2, 'e': 0.07963788607611139}",25,3,22.523240857131412,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
2530,False,"{'a': 0.2, 'e': 0.07955824819003528}",20,10,19.796805677810852,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2531,False,"{'a': 0.2, 'e': 0.07947868994184523}",30,16,26.35414012615489,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2532,False,"{'a': 0.2, 'e': 0.0793992112519034}",35,18,5.094622910481794,"{0: 15, 1: 1, 2: 0, 3: 1, 4: 0}",1
2533,False,"{'a': 0.2, 'e': 0.07931981204065149}",20,16,8.986653214785065,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2534,False,"{'a': 0.2, 'e': 0.07924049222861083}",20,11,6.048820359838576,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2535,False,"{'a': 0.2, 'e': 0.07916125173638222}",30,8,18.21150579622045,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 0}",1
2536,False,"{'a': 0.2, 'e': 0.07908209048464585}",20,9,25.187478182255745,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2537,False,"{'a': 0.2, 'e': 0.0790030083941612}",25,9,30.391169880708855,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2538,False,"{'a': 0.2, 'e': 0.07892400538576703}",25,10,28.112830922954476,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2539,False,"{'a': 0.2, 'e': 0.07884508138038127}",30,11,29.653307026341587,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
2540,False,"{'a': 0.2, 'e': 0.07876623629900088}",25,12,11.49786171725308,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2541,False,"{'a': 0.2, 'e': 0.0786874700627019}",20,11,17.74502453292054,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2542,False,"{'a': 0.2, 'e': 0.07860878259263919}",25,15,22.845657806252824,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2543,False,"{'a': 0.2, 'e': 0.07853017381004655}",35,21,22.640667038143718,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2544,False,"{'a': 0.2, 'e': 0.0784516436362365}",20,14,12.156526116828344,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2545,False,"{'a': 0.2, 'e': 0.07837319199260026}",20,11,14.622173732864345,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2546,False,"{'a': 0.2, 'e': 0.07829481880060767}",25,15,19.194441428669382,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2547,False,"{'a': 0.2, 'e': 0.07821652398180706}",20,6,-16.516874344779016,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
2548,False,"{'a': 0.2, 'e': 0.07813830745782525}",25,3,-1.8912715646536702,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
2549,False,"{'a': 0.2, 'e': 0.07806016915036743}",35,16,24.87570922528221,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
2550,False,"{'a': 0.2, 'e': 0.07798210898121706}",25,15,21.203172933580653,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2551,False,"{'a': 0.2, 'e': 0.07790412687223584}",30,4,-11.334549135244508,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 1}",1
2552,False,"{'a': 0.2, 'e': 0.0778262227453636}",30,8,34.042642528781585,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
2553,False,"{'a': 0.2, 'e': 0.07774839652261824}",25,17,14.594006120761975,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2554,False,"{'a': 0.2, 'e': 0.07767064812609561}",25,11,-24.03781093946442,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
2555,False,"{'a': 0.2, 'e': 0.07759297747796952}",25,11,19.152450097914077,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
2556,False,"{'a': 0.2, 'e': 0.07751538450049156}",20,13,13.798704840553668,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2557,False,"{'a': 0.2, 'e': 0.07743786911599107}",25,9,27.298781958187558,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2558,False,"{'a': 0.2, 'e': 0.07736043124687507}",30,16,-6.4402548402126,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
2559,False,"{'a': 0.2, 'e': 0.0772830708156282}",20,10,18.15841460435615,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2560,False,"{'a': 0.2, 'e': 0.07720578774481257}",25,7,28.83132910383115,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2561,False,"{'a': 0.2, 'e': 0.07712858195706776}",20,11,18.020793170052738,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2562,False,"{'a': 0.2, 'e': 0.07705145337511068}",30,18,13.31016571087755,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
2563,False,"{'a': 0.2, 'e': 0.07697440192173557}",25,17,14.911025137495978,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2564,False,"{'a': 0.2, 'e': 0.07689742751981385}",30,14,18.834069035711643,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2565,False,"{'a': 0.2, 'e': 0.07682053009229403}",30,13,-9.258490482617013,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
2566,False,"{'a': 0.2, 'e': 0.07674370956220174}",20,0,23.050305649955593,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
2567,False,"{'a': 0.2, 'e': 0.07666696585263953}",20,9,19.84953935713211,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2568,False,"{'a': 0.2, 'e': 0.0765902988867869}",20,14,11.830562433462735,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2569,False,"{'a': 0.2, 'e': 0.0765137085879001}",20,7,25.69637852063545,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2570,False,"{'a': 0.2, 'e': 0.0764371948793122}",25,11,8.908802447882204,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2571,False,"{'a': 0.2, 'e': 0.07636075768443289}",25,18,8.855331529046182,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
2572,False,"{'a': 0.2, 'e': 0.07628439692674846}",20,13,13.013338473167101,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2573,False,"{'a': 0.2, 'e': 0.07620811252982171}",25,13,13.932725762465395,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
2574,False,"{'a': 0.2, 'e': 0.0761319044172919}",25,15,17.829004503620734,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2575,False,"{'a': 0.2, 'e': 0.0760557725128746}",20,10,19.96207832267051,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2576,False,"{'a': 0.2, 'e': 0.07597971674036172}",25,14,21.699397095169797,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2577,False,"{'a': 0.2, 'e': 0.07590373702362137}",20,2,31.075200496058525,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2578,False,"{'a': 0.2, 'e': 0.07582783328659774}",20,8,24.06757727902711,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2579,False,"{'a': 0.2, 'e': 0.07575200545331114}",20,13,12.589084342348864,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2580,False,"{'a': 0.2, 'e': 0.07567625344785783}",20,7,22.907318341859405,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2581,False,"{'a': 0.2, 'e': 0.07560057719440998}",20,7,21.055259097782347,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2582,False,"{'a': 0.2, 'e': 0.07552497661721556}",25,7,30.530504274984875,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2583,False,"{'a': 0.2, 'e': 0.07544945164059835}",25,14,21.01393405474236,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2584,False,"{'a': 0.2, 'e': 0.07537400218895775}",25,9,26.306165753076534,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2585,False,"{'a': 0.2, 'e': 0.07529862818676879}",20,6,25.214833743546492,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2586,False,"{'a': 0.2, 'e': 0.07522332955858202}",30,20,17.558401545318766,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2587,False,"{'a': 0.2, 'e': 0.07514810622902345}",20,10,14.980785291285112,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2588,False,"{'a': 0.2, 'e': 0.07507295812279442}",20,7,8.902902679484225,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2589,False,"{'a': 0.2, 'e': 0.07499788516467162}",35,18,36.16577033762855,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2590,False,"{'a': 0.2, 'e': 0.07492288727950695}",25,17,16.207144740057352,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2591,False,"{'a': 0.2, 'e': 0.07484796439222745}",25,8,20.432535443617226,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2592,False,"{'a': 0.2, 'e': 0.07477311642783521}",25,17,2.3510461297182945,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
2593,False,"{'a': 0.2, 'e': 0.07469834331140739}",25,17,16.197672821509595,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2594,False,"{'a': 0.2, 'e': 0.07462364496809597}",30,19,-21.893017304016468,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
2595,False,"{'a': 0.2, 'e': 0.07454902132312788}",20,12,16.175503660578684,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2596,False,"{'a': 0.2, 'e': 0.07447447230180475}",20,14,12.679793638053106,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2597,False,"{'a': 0.2, 'e': 0.07439999782950295}",20,11,17.28863040452903,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2598,False,"{'a': 0.2, 'e': 0.07432559783167345}",25,5,16.2741198660855,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
2599,False,"{'a': 0.2, 'e': 0.07425127223384177}",20,9,19.49757598839525,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2600,False,"{'a': 0.2, 'e': 0.07417702096160793}",35,21,26.518297458815262,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2601,False,"{'a': 0.2, 'e': 0.07410284394064631}",20,9,21.093967537661868,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2602,False,"{'a': 0.2, 'e': 0.07402874109670567}",35,23,19.952633947117004,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2603,False,"{'a': 0.2, 'e': 0.07395471235560896}",20,11,14.133424789069162,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2604,False,"{'a': 0.2, 'e': 0.07388075764325336}",20,9,19.4086978284136,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2605,False,"{'a': 0.2, 'e': 0.0738068768856101}",20,12,14.224376256035763,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2606,False,"{'a': 0.2, 'e': 0.07373307000872449}",35,18,20.66755252399301,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2607,False,"{'a': 0.2, 'e': 0.07365933693871576}",20,0,22.48352894760216,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
2608,False,"{'a': 0.2, 'e': 0.07358567760177705}",20,9,21.97949701406927,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2609,False,"{'a': 0.2, 'e': 0.07351209192417528}",20,13,13.65814012144869,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2610,False,"{'a': 0.2, 'e': 0.0734385798322511}",30,7,41.42046234743285,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
2611,False,"{'a': 0.2, 'e': 0.07336514125241884}",30,15,28.599461300363327,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2612,False,"{'a': 0.2, 'e': 0.07329177611116643}",25,11,21.132778583557155,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
2613,False,"{'a': 0.2, 'e': 0.07321848433505526}",25,7,35.14840048795179,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2614,False,"{'a': 0.2, 'e': 0.0731452658507202}",25,8,36.75041251634716,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2615,False,"{'a': 0.2, 'e': 0.07307212058486949}",20,16,7.094249026465062,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2616,False,"{'a': 0.2, 'e': 0.07299904846428462}",25,15,20.599918640157,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2617,False,"{'a': 0.2, 'e': 0.07292604941582033}",25,15,14.334730732121855,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2618,False,"{'a': 0.2, 'e': 0.07285312336640451}",20,16,8.918404625594404,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2619,False,"{'a': 0.2, 'e': 0.07278027024303811}",25,13,26.6492342705504,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2620,False,"{'a': 0.2, 'e': 0.07270748997279507}",20,12,16.908848679297474,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2621,False,"{'a': 0.2, 'e': 0.07263478248282228}",30,12,34.162518673020585,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
